Mapping parameters for Melanogrammus aeglefinus (Haddock)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  27 |  31 ,
Bounding Box (NSWE): ,79,35,-76,62

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Melanogrammus,aeglefinus,70.75,46.25,1704:206:3,0.59
Melanogrammus,aeglefinus,70.25,46.75,1704:206:2,0.53
Melanogrammus,aeglefinus,70.25,46.25,1704:206:1,0.54
Melanogrammus,aeglefinus,70.25,45.75,1704:205:2,0.55
Melanogrammus,aeglefinus,70.25,45.25,1704:205:1,0.56
Melanogrammus,aeglefinus,72.75,44.75,1704:124:4,0.46
Melanogrammus,aeglefinus,72.75,44.25,1704:124:3,0.45
Melanogrammus,aeglefinus,72.25,44.75,1704:124:2,0.59
Melanogrammus,aeglefinus,72.25,44.25,1704:124:1,0.55
Melanogrammus,aeglefinus,72.75,43.75,1704:123:4,0.51
Melanogrammus,aeglefinus,72.75,43.25,1704:123:3,0.49
Melanogrammus,aeglefinus,72.25,43.75,1704:123:2,0.55
Melanogrammus,aeglefinus,72.25,43.25,1704:123:1,0.55
Melanogrammus,aeglefinus,72.75,42.75,1704:122:4,0.48
Melanogrammus,aeglefinus,72.75,42.25,1704:122:3,0.48
Melanogrammus,aeglefinus,72.25,42.75,1704:122:2,0.56
Melanogrammus,aeglefinus,72.25,42.25,1704:122:1,0.55
Melanogrammus,aeglefinus,72.75,41.75,1704:121:4,0.40
Melanogrammus,aeglefinus,72.25,41.75,1704:121:2,0.51
Melanogrammus,aeglefinus,72.25,41.25,1704:121:1,0.45
Melanogrammus,aeglefinus,72.75,40.25,1704:120:3,0.43
Melanogrammus,aeglefinus,72.25,40.25,1704:120:1,0.41
Melanogrammus,aeglefinus,71.75,41.25,1704:111:3,0.49
Melanogrammus,aeglefinus,71.75,40.75,1704:110:4,0.41
Melanogrammus,aeglefinus,71.75,40.25,1704:110:3,0.54
Melanogrammus,aeglefinus,70.25,44.75,1704:104:2,0.58
Melanogrammus,aeglefinus,70.25,44.25,1704:104:1,0.59
Melanogrammus,aeglefinus,70.25,43.75,1704:103:2,0.59
Melanogrammus,aeglefinus,70.25,43.25,1704:103:1,0.59
Melanogrammus,aeglefinus,70.25,42.75,1704:102:2,0.59
Melanogrammus,aeglefinus,75.75,34.25,1703:354:3,0.42
Melanogrammus,aeglefinus,75.25,34.25,1703:354:1,0.43
Melanogrammus,aeglefinus,75.75,33.75,1703:353:4,0.45
Melanogrammus,aeglefinus,75.75,33.25,1703:353:3,0.44
Melanogrammus,aeglefinus,75.25,33.75,1703:353:2,0.47
Melanogrammus,aeglefinus,75.25,33.25,1703:353:1,0.52
Melanogrammus,aeglefinus,75.75,32.75,1703:352:4,0.41
Melanogrammus,aeglefinus,75.25,32.75,1703:352:2,0.56
Melanogrammus,aeglefinus,75.25,32.25,1703:352:1,0.59
Melanogrammus,aeglefinus,75.25,31.75,1703:351:2,0.47
Melanogrammus,aeglefinus,74.25,37.75,1703:247:2,0.41
Melanogrammus,aeglefinus,74.25,37.25,1703:247:1,0.46
Melanogrammus,aeglefinus,74.75,36.75,1703:246:4,0.41
Melanogrammus,aeglefinus,74.75,36.25,1703:246:3,0.44
Melanogrammus,aeglefinus,74.25,36.75,1703:246:2,0.52
Melanogrammus,aeglefinus,74.25,36.25,1703:246:1,0.52
Melanogrammus,aeglefinus,74.75,35.75,1703:245:4,0.47
Melanogrammus,aeglefinus,74.75,35.25,1703:245:3,0.49
Melanogrammus,aeglefinus,74.25,35.75,1703:245:2,0.53
Melanogrammus,aeglefinus,74.25,35.25,1703:245:1,0.51
Melanogrammus,aeglefinus,73.75,39.75,1703:239:4,0.40
Melanogrammus,aeglefinus,73.75,39.25,1703:239:3,0.41
Melanogrammus,aeglefinus,73.25,39.25,1703:239:1,0.41
Melanogrammus,aeglefinus,73.75,38.75,1703:238:4,0.41
Melanogrammus,aeglefinus,73.75,38.25,1703:238:3,0.45
Melanogrammus,aeglefinus,73.25,38.75,1703:238:2,0.45
Melanogrammus,aeglefinus,73.25,38.25,1703:238:1,0.48
Melanogrammus,aeglefinus,73.75,37.75,1703:237:4,0.47
Melanogrammus,aeglefinus,73.75,37.25,1703:237:3,0.51
Melanogrammus,aeglefinus,73.25,37.75,1703:237:2,0.53
Melanogrammus,aeglefinus,73.25,37.25,1703:237:1,0.57
Melanogrammus,aeglefinus,73.75,36.75,1703:236:4,0.52
Melanogrammus,aeglefinus,73.75,36.25,1703:236:3,0.57
Melanogrammus,aeglefinus,73.75,35.75,1703:235:4,0.59
Melanogrammus,aeglefinus,73.75,35.25,1703:235:3,0.59
Melanogrammus,aeglefinus,72.25,39.25,1703:229:1,0.43
Melanogrammus,aeglefinus,72.75,38.75,1703:228:4,0.42
Melanogrammus,aeglefinus,72.75,38.25,1703:228:3,0.48
Melanogrammus,aeglefinus,72.25,38.75,1703:228:2,0.45
Melanogrammus,aeglefinus,72.25,38.25,1703:228:1,0.49
Melanogrammus,aeglefinus,72.75,37.75,1703:227:4,0.53
Melanogrammus,aeglefinus,72.75,37.25,1703:227:3,0.59
Melanogrammus,aeglefinus,72.25,37.75,1703:227:2,0.53
Melanogrammus,aeglefinus,72.25,37.25,1703:227:1,0.57
Melanogrammus,aeglefinus,71.25,39.75,1703:219:2,0.53
Melanogrammus,aeglefinus,71.25,39.25,1703:219:1,0.53
Melanogrammus,aeglefinus,71.75,38.25,1703:218:3,0.47
Melanogrammus,aeglefinus,71.25,38.75,1703:218:2,0.56
Melanogrammus,aeglefinus,71.75,37.75,1703:217:4,0.48
Melanogrammus,aeglefinus,71.75,37.25,1703:217:3,0.57
Melanogrammus,aeglefinus,74.75,34.75,1703:144:4,0.51
Melanogrammus,aeglefinus,74.75,34.25,1703:144:3,0.52
Melanogrammus,aeglefinus,74.25,34.75,1703:144:2,0.52
Melanogrammus,aeglefinus,74.25,34.25,1703:144:1,0.53
Melanogrammus,aeglefinus,74.75,33.75,1703:143:4,0.53
Melanogrammus,aeglefinus,74.75,33.25,1703:143:3,0.55
Melanogrammus,aeglefinus,74.25,33.75,1703:143:2,0.53
Melanogrammus,aeglefinus,74.25,33.25,1703:143:1,0.57
Melanogrammus,aeglefinus,74.75,32.75,1703:142:4,0.57
Melanogrammus,aeglefinus,74.75,31.25,1703:141:3,0.58
Melanogrammus,aeglefinus,74.75,30.75,1703:140:4,0.45
Melanogrammus,aeglefinus,74.25,30.75,1703:140:2,0.50
Melanogrammus,aeglefinus,74.25,30.25,1703:140:1,0.43
Melanogrammus,aeglefinus,73.75,33.25,1703:133:3,0.54
Melanogrammus,aeglefinus,73.75,32.75,1703:132:4,0.54
Melanogrammus,aeglefinus,73.75,31.75,1703:131:4,0.58
Melanogrammus,aeglefinus,73.75,30.75,1703:130:4,0.54
Melanogrammus,aeglefinus,73.75,30.25,1703:130:3,0.42
Melanogrammus,aeglefinus,75.75,29.25,1702:459:3,0.40
Melanogrammus,aeglefinus,75.75,28.75,1702:458:4,0.46
Melanogrammus,aeglefinus,75.75,28.25,1702:458:3,0.43
Melanogrammus,aeglefinus,75.25,28.75,1702:458:2,0.42
Melanogrammus,aeglefinus,75.25,28.25,1702:458:1,0.47
Melanogrammus,aeglefinus,75.25,27.75,1702:457:2,0.49
Melanogrammus,aeglefinus,75.25,27.25,1702:457:1,0.53
Melanogrammus,aeglefinus,75.25,26.75,1702:456:2,0.48
Melanogrammus,aeglefinus,75.25,26.25,1702:456:1,0.44
Melanogrammus,aeglefinus,74.75,27.75,1702:247:4,0.40
Melanogrammus,aeglefinus,74.75,27.25,1702:247:3,0.42
Melanogrammus,aeglefinus,74.75,26.75,1702:246:4,0.54
Melanogrammus,aeglefinus,74.75,26.25,1702:246:3,0.59
Melanogrammus,aeglefinus,74.75,25.25,1702:245:3,0.56
Melanogrammus,aeglefinus,74.25,25.75,1702:245:2,0.48
Melanogrammus,aeglefinus,74.25,25.25,1702:245:1,0.46
Melanogrammus,aeglefinus,73.25,27.75,1702:237:2,0.59
Melanogrammus,aeglefinus,73.25,27.25,1702:237:1,0.59
Melanogrammus,aeglefinus,73.25,26.75,1702:236:2,0.46
Melanogrammus,aeglefinus,73.25,25.75,1702:235:2,0.43
Melanogrammus,aeglefinus,74.75,24.75,1702:144:4,0.50
Melanogrammus,aeglefinus,74.75,24.25,1702:144:3,0.44
Melanogrammus,aeglefinus,74.25,24.75,1702:144:2,0.53
Melanogrammus,aeglefinus,74.25,21.75,1702:141:2,0.59
Melanogrammus,aeglefinus,74.25,21.25,1702:141:1,0.57
Melanogrammus,aeglefinus,74.25,20.75,1702:140:2,0.53
Melanogrammus,aeglefinus,74.25,20.25,1702:140:1,0.49
Melanogrammus,aeglefinus,73.25,24.75,1702:134:2,0.50
Melanogrammus,aeglefinus,73.25,24.25,1702:134:1,0.40
Melanogrammus,aeglefinus,73.25,23.75,1702:133:2,0.43
Melanogrammus,aeglefinus,73.75,21.25,1702:131:3,0.56
Melanogrammus,aeglefinus,72.75,23.25,1702:123:3,0.52
Melanogrammus,aeglefinus,72.75,22.75,1702:122:4,0.49
Melanogrammus,aeglefinus,72.75,22.25,1702:122:3,0.43
Melanogrammus,aeglefinus,72.25,22.25,1702:122:1,0.58
Melanogrammus,aeglefinus,72.75,21.75,1702:121:4,0.44
Melanogrammus,aeglefinus,72.75,21.25,1702:121:3,0.43
Melanogrammus,aeglefinus,72.25,21.75,1702:121:2,0.58
Melanogrammus,aeglefinus,72.75,20.75,1702:120:4,0.44
Melanogrammus,aeglefinus,72.25,20.75,1702:120:2,0.52
Melanogrammus,aeglefinus,72.25,20.25,1702:120:1,0.52
Melanogrammus,aeglefinus,71.75,22.75,1702:112:4,0.58
Melanogrammus,aeglefinus,71.75,22.25,1702:112:3,0.45
Melanogrammus,aeglefinus,71.75,21.75,1702:111:4,0.54
Melanogrammus,aeglefinus,76.25,16.25,1701:466:1,0.41
Melanogrammus,aeglefinus,76.25,15.75,1701:465:2,0.48
Melanogrammus,aeglefinus,76.25,15.25,1701:465:1,0.56
Melanogrammus,aeglefinus,75.75,18.25,1701:458:3,0.40
Melanogrammus,aeglefinus,75.75,17.75,1701:457:4,0.48
Melanogrammus,aeglefinus,75.75,17.25,1701:457:3,0.55
Melanogrammus,aeglefinus,75.25,17.75,1701:457:2,0.46
Melanogrammus,aeglefinus,75.25,17.25,1701:457:1,0.55
Melanogrammus,aeglefinus,75.75,15.75,1701:455:4,0.47
Melanogrammus,aeglefinus,78.25,11.25,1701:381:1,0.40
Melanogrammus,aeglefinus,78.25,10.75,1701:380:2,0.44
Melanogrammus,aeglefinus,78.25,10.25,1701:380:1,0.50
Melanogrammus,aeglefinus,77.25,13.25,1701:373:1,0.43
Melanogrammus,aeglefinus,77.75,12.25,1701:372:3,0.43
Melanogrammus,aeglefinus,77.25,12.75,1701:372:2,0.49
Melanogrammus,aeglefinus,77.25,12.25,1701:372:1,0.56
Melanogrammus,aeglefinus,77.75,11.75,1701:371:4,0.48
Melanogrammus,aeglefinus,77.75,11.25,1701:371:3,0.54
Melanogrammus,aeglefinus,76.75,14.75,1701:364:4,0.40
Melanogrammus,aeglefinus,76.75,14.25,1701:364:3,0.47
Melanogrammus,aeglefinus,76.75,13.75,1701:363:4,0.56
Melanogrammus,aeglefinus,75.75,14.75,1701:354:4,0.45
Melanogrammus,aeglefinus,75.75,14.25,1701:354:3,0.43
Melanogrammus,aeglefinus,75.25,14.75,1701:354:2,0.41
Melanogrammus,aeglefinus,74.25,19.75,1701:249:2,0.45
Melanogrammus,aeglefinus,74.25,19.25,1701:249:1,0.45
Melanogrammus,aeglefinus,74.75,18.75,1701:248:4,0.40
Melanogrammus,aeglefinus,74.75,18.25,1701:248:3,0.49
Melanogrammus,aeglefinus,74.25,18.75,1701:248:2,0.48
Melanogrammus,aeglefinus,74.25,18.25,1701:248:1,0.54
Melanogrammus,aeglefinus,74.75,17.75,1701:247:4,0.58
Melanogrammus,aeglefinus,73.75,16.25,1701:236:3,0.53
Melanogrammus,aeglefinus,72.25,19.25,1701:229:1,0.59
Melanogrammus,aeglefinus,72.75,18.75,1701:228:4,0.43
Melanogrammus,aeglefinus,72.75,18.25,1701:228:3,0.44
Melanogrammus,aeglefinus,72.25,18.75,1701:228:2,0.58
Melanogrammus,aeglefinus,72.75,17.75,1701:227:4,0.46
Melanogrammus,aeglefinus,72.75,17.25,1701:227:3,0.44
Melanogrammus,aeglefinus,72.25,16.75,1701:226:2,0.49
Melanogrammus,aeglefinus,78.75,9.75,1700:489:4,0.44
Melanogrammus,aeglefinus,78.75,9.25,1700:489:3,0.50
Melanogrammus,aeglefinus,78.25,9.75,1700:489:2,0.57
Melanogrammus,aeglefinus,78.25,9.25,1700:489:1,0.44
Melanogrammus,aeglefinus,78.75,8.75,1700:488:4,0.55
Melanogrammus,aeglefinus,69.75,46.75,1604:496:4,0.42
Melanogrammus,aeglefinus,69.75,46.25,1604:496:3,0.47
Melanogrammus,aeglefinus,69.75,45.75,1604:495:4,0.50
Melanogrammus,aeglefinus,69.75,45.25,1604:495:3,0.52
Melanogrammus,aeglefinus,69.25,45.75,1604:495:2,0.40
Melanogrammus,aeglefinus,69.25,45.25,1604:495:1,0.46
Melanogrammus,aeglefinus,68.75,45.75,1604:485:4,0.41
Melanogrammus,aeglefinus,68.75,45.25,1604:485:3,0.44
Melanogrammus,aeglefinus,69.75,44.75,1604:394:4,0.56
Melanogrammus,aeglefinus,69.75,44.25,1604:394:3,0.59
Melanogrammus,aeglefinus,69.25,44.75,1604:394:2,0.51
Melanogrammus,aeglefinus,69.25,44.25,1604:394:1,0.53
Melanogrammus,aeglefinus,69.25,43.75,1604:393:2,0.54
Melanogrammus,aeglefinus,69.25,43.25,1604:393:1,0.56
Melanogrammus,aeglefinus,69.25,42.75,1604:392:2,0.59
Melanogrammus,aeglefinus,68.75,44.75,1604:384:4,0.45
Melanogrammus,aeglefinus,68.75,44.25,1604:384:3,0.44
Melanogrammus,aeglefinus,68.75,43.75,1604:383:4,0.43
Melanogrammus,aeglefinus,68.75,43.25,1604:383:3,0.45
Melanogrammus,aeglefinus,68.75,42.75,1604:382:4,0.52
Melanogrammus,aeglefinus,68.75,42.25,1604:382:3,0.56
Melanogrammus,aeglefinus,68.25,42.25,1604:382:1,0.46
Melanogrammus,aeglefinus,68.25,41.75,1604:381:2,0.55
Melanogrammus,aeglefinus,68.25,41.25,1604:381:1,0.59
Melanogrammus,aeglefinus,67.75,41.75,1604:371:4,0.41
Melanogrammus,aeglefinus,67.75,41.25,1604:371:3,0.52
Melanogrammus,aeglefinus,67.25,41.75,1604:371:2,0.44
Melanogrammus,aeglefinus,67.25,41.25,1604:371:1,0.46
Melanogrammus,aeglefinus,67.75,40.75,1604:370:4,0.55
Melanogrammus,aeglefinus,67.75,40.25,1604:370:3,0.57
Melanogrammus,aeglefinus,66.25,42.75,1604:362:2,0.40
Melanogrammus,aeglefinus,66.25,42.25,1604:362:1,0.42
Melanogrammus,aeglefinus,66.75,40.75,1604:360:4,0.46
Melanogrammus,aeglefinus,66.25,40.25,1604:360:1,0.44
Melanogrammus,aeglefinus,65.75,40.75,1604:350:4,0.46
Melanogrammus,aeglefinus,66.25,39.75,1603:469:2,0.43
Melanogrammus,aeglefinus,66.25,39.25,1603:469:1,0.44
Melanogrammus,aeglefinus,66.25,38.75,1603:468:2,0.46
Melanogrammus,aeglefinus,66.25,38.25,1603:468:1,0.49
Melanogrammus,aeglefinus,66.25,37.75,1603:467:2,0.53
Melanogrammus,aeglefinus,66.25,37.25,1603:467:1,0.58
Melanogrammus,aeglefinus,66.25,36.75,1603:466:2,0.56
Melanogrammus,aeglefinus,66.25,36.25,1603:466:1,0.57
Melanogrammus,aeglefinus,66.25,35.75,1603:465:2,0.59
Melanogrammus,aeglefinus,65.25,39.75,1603:459:2,0.57
Melanogrammus,aeglefinus,65.25,39.25,1603:459:1,0.44
Melanogrammus,aeglefinus,65.75,35.25,1603:455:3,0.48
Melanogrammus,aeglefinus,67.25,32.75,1603:372:2,0.57
Melanogrammus,aeglefinus,67.25,32.25,1603:372:1,0.56
Melanogrammus,aeglefinus,66.75,33.75,1603:363:4,0.53
Melanogrammus,aeglefinus,66.75,33.25,1603:363:3,0.50
Melanogrammus,aeglefinus,66.25,33.75,1603:363:2,0.59
Melanogrammus,aeglefinus,66.75,32.75,1603:362:4,0.49
Melanogrammus,aeglefinus,65.75,34.75,1603:354:4,0.58
Melanogrammus,aeglefinus,65.25,34.75,1603:354:2,0.50
Melanogrammus,aeglefinus,64.75,39.75,1603:249:4,0.44
Melanogrammus,aeglefinus,64.25,38.25,1603:248:1,0.46
Melanogrammus,aeglefinus,63.75,38.25,1603:238:3,0.42
Melanogrammus,aeglefinus,63.75,37.75,1603:237:4,0.42
Melanogrammus,aeglefinus,64.75,34.75,1603:144:4,0.45
Melanogrammus,aeglefinus,67.75,9.25,1600:479:3,0.45
Melanogrammus,aeglefinus,67.25,8.75,1600:478:2,0.55
Melanogrammus,aeglefinus,67.25,8.25,1600:478:1,0.56
Melanogrammus,aeglefinus,66.25,8.25,1600:468:1,0.53
Melanogrammus,aeglefinus,66.25,7.75,1600:467:2,0.45
Melanogrammus,aeglefinus,66.25,7.25,1600:467:1,0.53
Melanogrammus,aeglefinus,65.75,8.25,1600:458:3,0.49
Melanogrammus,aeglefinus,65.75,7.75,1600:457:4,0.58
Melanogrammus,aeglefinus,65.75,6.75,1600:456:4,0.57
Melanogrammus,aeglefinus,65.75,5.75,1600:455:4,0.51
Melanogrammus,aeglefinus,64.75,5.75,1600:245:4,0.57
Melanogrammus,aeglefinus,64.25,5.75,1600:245:2,0.42
Melanogrammus,aeglefinus,62.75,3.25,1600:123:3,0.56
Melanogrammus,aeglefinus,62.25,0.25,1600:120:1,0.58
Melanogrammus,aeglefinus,61.25,3.75,1600:113:2,0.44
Melanogrammus,aeglefinus,61.75,2.25,1600:112:3,0.58
Melanogrammus,aeglefinus,56.75,11.75,1501:361:4,0.47
Melanogrammus,aeglefinus,56.75,11.25,1501:361:3,0.54
Melanogrammus,aeglefinus,56.25,11.75,1501:361:2,0.44
Melanogrammus,aeglefinus,56.25,11.25,1501:361:1,0.43
Melanogrammus,aeglefinus,55.75,12.25,1501:352:3,0.43
Melanogrammus,aeglefinus,55.75,11.75,1501:351:4,0.49
Melanogrammus,aeglefinus,55.75,10.75,1501:350:4,0.49
Melanogrammus,aeglefinus,55.75,10.25,1501:350:3,0.53
Melanogrammus,aeglefinus,55.25,10.25,1501:350:1,0.42
Melanogrammus,aeglefinus,55.25,9.75,1500:459:2,0.42
Melanogrammus,aeglefinus,55.75,5.75,1500:455:4,0.57
Melanogrammus,aeglefinus,55.25,5.75,1500:455:2,0.54
Melanogrammus,aeglefinus,55.25,5.25,1500:455:1,0.52
Melanogrammus,aeglefinus,54.75,5.75,1500:245:4,0.57
Melanogrammus,aeglefinus,54.75,5.25,1500:245:3,0.44
Melanogrammus,aeglefinus,53.75,8.25,1500:238:3,0.58
Melanogrammus,aeglefinus,53.25,7.25,1500:237:1,0.51
Melanogrammus,aeglefinus,53.25,6.75,1500:236:2,0.59
Melanogrammus,aeglefinus,53.25,5.25,1500:235:1,0.49
Melanogrammus,aeglefinus,52.75,5.25,1500:225:3,0.52
Melanogrammus,aeglefinus,54.75,4.75,1500:144:4,0.43
Melanogrammus,aeglefinus,54.75,4.25,1500:144:3,0.43
Melanogrammus,aeglefinus,54.25,4.75,1500:144:2,0.50
Melanogrammus,aeglefinus,54.25,4.25,1500:144:1,0.41
Melanogrammus,aeglefinus,54.75,3.75,1500:143:4,0.54
Melanogrammus,aeglefinus,54.25,3.75,1500:143:2,0.44
Melanogrammus,aeglefinus,54.25,3.25,1500:143:1,0.57
Melanogrammus,aeglefinus,53.25,4.75,1500:134:2,0.59
Melanogrammus,aeglefinus,52.75,4.75,1500:124:4,0.43
Melanogrammus,aeglefinus,52.75,4.25,1500:124:3,0.58
Melanogrammus,aeglefinus,51.75,3.25,1500:113:3,0.48
Melanogrammus,aeglefinus,50.25,1.25,1500:101:1,0.49
Melanogrammus,aeglefinus,49.75,0.25,1400:390:3,0.59
Melanogrammus,aeglefinus,63.25,-40.25,7604:130:1,0.64
Melanogrammus,aeglefinus,62.75,-40.75,7604:120:4,0.63
Melanogrammus,aeglefinus,62.75,-40.25,7604:120:3,0.74
Melanogrammus,aeglefinus,62.25,-40.75,7604:120:2,0.74
Melanogrammus,aeglefinus,62.25,-40.25,7604:120:1,0.60
Melanogrammus,aeglefinus,61.75,-41.25,7604:111:3,0.64
Melanogrammus,aeglefinus,60.75,-41.75,7604:101:4,0.71
Melanogrammus,aeglefinus,65.25,-34.25,7603:354:1,0.67
Melanogrammus,aeglefinus,65.25,-33.25,7603:353:1,0.66
Melanogrammus,aeglefinus,64.25,-37.25,7603:247:1,0.64
Melanogrammus,aeglefinus,64.75,-36.25,7603:246:3,0.71
Melanogrammus,aeglefinus,64.25,-36.25,7603:246:1,0.61
Melanogrammus,aeglefinus,64.75,-35.75,7603:245:4,0.77
Melanogrammus,aeglefinus,64.75,-35.25,7603:245:3,0.72
Melanogrammus,aeglefinus,64.25,-35.75,7603:245:2,0.61
Melanogrammus,aeglefinus,63.75,-39.75,7603:239:4,0.62
Melanogrammus,aeglefinus,63.75,-39.25,7603:239:3,0.71
Melanogrammus,aeglefinus,63.25,-39.75,7603:239:2,0.78
Melanogrammus,aeglefinus,63.75,-38.75,7603:238:4,0.73
Melanogrammus,aeglefinus,63.75,-38.25,7603:238:3,0.73
Melanogrammus,aeglefinus,63.75,-37.75,7603:237:4,0.75
Melanogrammus,aeglefinus,63.75,-36.75,7603:236:4,0.76
Melanogrammus,aeglefinus,65.75,-29.75,7602:459:4,0.60
Melanogrammus,aeglefinus,65.75,-29.25,7602:459:3,0.61
Melanogrammus,aeglefinus,67.25,-22.75,7602:372:2,0.69
Melanogrammus,aeglefinus,67.25,-22.25,7602:372:1,0.72
Melanogrammus,aeglefinus,67.25,-21.75,7602:371:2,0.73
Melanogrammus,aeglefinus,67.25,-21.25,7602:371:1,0.74
Melanogrammus,aeglefinus,67.25,-20.75,7602:370:2,0.74
Melanogrammus,aeglefinus,67.25,-20.25,7602:370:1,0.70
Melanogrammus,aeglefinus,66.75,-24.75,7602:364:4,0.73
Melanogrammus,aeglefinus,66.25,-23.25,7602:363:1,0.77
Melanogrammus,aeglefinus,66.25,-22.75,7602:362:2,0.74
Melanogrammus,aeglefinus,64.25,-26.75,7602:246:2,0.61
Melanogrammus,aeglefinus,64.25,-26.25,7602:246:1,0.70
Melanogrammus,aeglefinus,65.25,-21.25,7602:351:1,0.73
Melanogrammus,aeglefinus,65.75,-20.75,7602:350:4,0.79
Melanogrammus,aeglefinus,65.75,-20.25,7602:350:3,0.78
Melanogrammus,aeglefinus,64.75,-27.25,7602:247:3,0.71
Melanogrammus,aeglefinus,63.75,-26.75,7602:236:4,0.62
Melanogrammus,aeglefinus,63.25,-25.25,7602:235:1,0.73
Melanogrammus,aeglefinus,63.75,-20.75,7602:130:4,0.75
Melanogrammus,aeglefinus,63.75,-20.25,7602:130:3,0.78
Melanogrammus,aeglefinus,63.25,-20.25,7602:130:1,0.78
Melanogrammus,aeglefinus,67.25,-18.75,7601:478:2,0.76
Melanogrammus,aeglefinus,67.25,-18.25,7601:478:1,0.73
Melanogrammus,aeglefinus,67.25,-17.25,7601:477:1,0.72
Melanogrammus,aeglefinus,67.25,-16.75,7601:476:2,0.61
Melanogrammus,aeglefinus,67.25,-15.75,7601:475:2,0.75
Melanogrammus,aeglefinus,67.25,-15.25,7601:475:1,0.74
Melanogrammus,aeglefinus,66.75,-19.25,7601:469:3,0.76
Melanogrammus,aeglefinus,65.75,-19.75,7601:459:4,0.79
Melanogrammus,aeglefinus,67.25,-14.75,7601:374:2,0.72
Melanogrammus,aeglefinus,67.25,-14.25,7601:374:1,0.66
Melanogrammus,aeglefinus,66.75,-13.75,7601:363:4,0.78
Melanogrammus,aeglefinus,66.75,-13.25,7601:363:3,0.75
Melanogrammus,aeglefinus,66.75,-12.75,7601:362:4,0.72
Melanogrammus,aeglefinus,66.25,-12.75,7601:362:2,0.79
Melanogrammus,aeglefinus,66.25,-12.25,7601:362:1,0.77
Melanogrammus,aeglefinus,66.25,-11.75,7601:361:2,0.68
Melanogrammus,aeglefinus,65.75,-14.75,7601:354:4,0.79
Melanogrammus,aeglefinus,65.25,-13.75,7601:353:2,0.78
Melanogrammus,aeglefinus,65.25,-13.25,7601:353:1,0.78
Melanogrammus,aeglefinus,65.75,-12.25,7601:352:3,0.79
Melanogrammus,aeglefinus,65.25,-12.75,7601:352:2,0.79
Melanogrammus,aeglefinus,65.25,-12.25,7601:352:1,0.79
Melanogrammus,aeglefinus,65.75,-11.75,7601:351:4,0.78
Melanogrammus,aeglefinus,64.25,-15.25,7601:245:1,0.77
Melanogrammus,aeglefinus,63.75,-19.75,7601:239:4,0.79
Melanogrammus,aeglefinus,63.25,-19.75,7601:239:2,0.76
Melanogrammus,aeglefinus,63.25,-19.25,7601:239:1,0.75
Melanogrammus,aeglefinus,63.75,-18.25,7601:238:3,0.76
Melanogrammus,aeglefinus,63.25,-18.75,7601:238:2,0.75
Melanogrammus,aeglefinus,63.25,-18.25,7601:238:1,0.77
Melanogrammus,aeglefinus,63.75,-17.75,7601:237:4,0.72
Melanogrammus,aeglefinus,63.75,-17.25,7601:237:3,0.77
Melanogrammus,aeglefinus,63.75,-11.25,7601:131:3,0.66
Melanogrammus,aeglefinus,60.25,-12.25,7601:102:1,0.60
Melanogrammus,aeglefinus,60.25,-8.75,7600:208:2,0.60
Melanogrammus,aeglefinus,60.25,-6.25,7600:206:1,0.62
Melanogrammus,aeglefinus,60.75,-5.75,7600:205:4,0.76
Melanogrammus,aeglefinus,62.25,-4.25,7600:124:1,0.76
Melanogrammus,aeglefinus,61.25,-4.75,7600:114:2,0.63
Melanogrammus,aeglefinus,61.25,-2.25,7600:112:1,0.61
Melanogrammus,aeglefinus,50.25,-61.25,7506:101:1,0.68
Melanogrammus,aeglefinus,50.25,-60.75,7506:100:2,0.78
Melanogrammus,aeglefinus,51.25,-58.75,7505:218:2,0.71
Melanogrammus,aeglefinus,51.25,-58.25,7505:218:1,0.73
Melanogrammus,aeglefinus,51.25,-57.75,7505:217:2,0.72
Melanogrammus,aeglefinus,51.25,-57.25,7505:217:1,0.68
Melanogrammus,aeglefinus,51.25,-56.75,7505:216:2,0.63
Melanogrammus,aeglefinus,50.75,-59.75,7505:209:4,0.75
Melanogrammus,aeglefinus,50.75,-59.25,7505:209:3,0.75
Melanogrammus,aeglefinus,50.25,-59.75,7505:209:2,0.76
Melanogrammus,aeglefinus,50.75,-58.75,7505:208:4,0.76
Melanogrammus,aeglefinus,50.75,-58.25,7505:208:3,0.78
Melanogrammus,aeglefinus,50.75,-57.25,7505:207:3,0.78
Melanogrammus,aeglefinus,50.75,-56.75,7505:206:4,0.70
Melanogrammus,aeglefinus,50.75,-56.25,7505:206:3,0.62
Melanogrammus,aeglefinus,50.25,-56.75,7505:206:2,0.74
Melanogrammus,aeglefinus,50.25,-56.25,7505:206:1,0.69
Melanogrammus,aeglefinus,50.75,-55.75,7505:205:4,0.61
Melanogrammus,aeglefinus,50.25,-55.75,7505:205:2,0.68
Melanogrammus,aeglefinus,50.25,-55.25,7505:205:1,0.66
Melanogrammus,aeglefinus,51.25,-51.75,7505:111:2,0.60
