Mapping parameters for Saxidomus gigantea (Washington butterclam)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  67 |  77 ,
Bounding Box (NSWE): ,61,37,-165,-122

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,5,26,50
Temperature (°C),1,0,2,12.07,12.695
Salinity (psu),1,22.9,24,32.18,33.115
Primary Production,1,452,858,2282,3117.5
Sea Ice Concentration,1,-0.97973684210526,0,0.07,0.25
Distance to Land (km),0,0,2,16,112
 

Map data (HSPEC) for predicted occurrences (n = 508): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Saxidomus,gigantea,52.75,-131.25,7513:121:3,1.00,1,1,1,1,1,1
Saxidomus,gigantea,52.75,-131.75,7513:121:4,1.00,1,1,1,1,1,1
Saxidomus,gigantea,52.75,-132.25,7513:122:3,1.00,1,1,1,1,1,1
Saxidomus,gigantea,53.25,-130.25,7513:130:1,1.00,1,1,1,1,1,1
Saxidomus,gigantea,53.25,-130.75,7513:130:2,1.00,1,1,1,1,1,1
Saxidomus,gigantea,53.75,-130.25,7513:130:3,1.00,1,1,1,1,1,1
Saxidomus,gigantea,53.75,-130.75,7513:130:4,1.00,1,1,1,1,1,1
Saxidomus,gigantea,53.25,-131.25,7513:131:1,1.00,1,1,1,1,1,1
Saxidomus,gigantea,53.25,-131.75,7513:131:2,1.00,1,1,1,1,1,1
Saxidomus,gigantea,53.75,-131.25,7513:131:3,1.00,1,1,1,1,1,1
Saxidomus,gigantea,53.75,-131.75,7513:131:4,1.00,1,1,1,1,1,1
Saxidomus,gigantea,53.25,-132.25,7513:132:1,1.00,1,1,1,1,1,1
Saxidomus,gigantea,53.25,-132.75,7513:132:2,1.00,1,1,1,1,1,1
Saxidomus,gigantea,53.75,-132.25,7513:132:3,1.00,1,1,1,1,1,1
Saxidomus,gigantea,53.75,-132.75,7513:132:4,1.00,1,1,1,1,1,1
Saxidomus,gigantea,53.75,-133.25,7513:133:3,1.00,1,1,1,1,1,1
Saxidomus,gigantea,54.25,-130.25,7513:140:1,1.00,1,1,1,1,1,1
Saxidomus,gigantea,54.25,-130.75,7513:140:2,1.00,1,1,1,1,1,1
Saxidomus,gigantea,54.75,-130.25,7513:140:3,1.00,1,1,1,1,1,1
Saxidomus,gigantea,54.75,-130.75,7513:140:4,1.00,1,1,1,1,1,1
Saxidomus,gigantea,54.25,-131.25,7513:141:1,1.00,1,1,1,1,1,1
Saxidomus,gigantea,54.25,-131.75,7513:141:2,1.00,1,1,1,1,1,1
Saxidomus,gigantea,54.75,-131.25,7513:141:3,1.00,1,1,1,1,1,1
Saxidomus,gigantea,54.75,-131.75,7513:141:4,1.00,1,1,1,1,1,1
Saxidomus,gigantea,54.25,-132.25,7513:142:1,1.00,1,1,1,1,1,1
Saxidomus,gigantea,54.25,-132.75,7513:142:2,1.00,1,1,1,1,1,1
Saxidomus,gigantea,54.75,-132.25,7513:142:3,1.00,1,1,1,1,1,1
Saxidomus,gigantea,54.75,-132.75,7513:142:4,1.00,1,1,1,1,1,1
Saxidomus,gigantea,54.25,-133.25,7513:143:1,1.00,1,1,1,1,1,1
Saxidomus,gigantea,54.75,-133.25,7513:143:3,1.00,1,1,1,1,1,1
Saxidomus,gigantea,54.75,-133.75,7513:143:4,1.00,1,1,1,1,1,1
Saxidomus,gigantea,55.25,-130.25,7513:350:1,1.00,1,1,1,1,1,1
Saxidomus,gigantea,55.25,-130.75,7513:350:2,1.00,1,1,1,1,1,1
Saxidomus,gigantea,55.75,-130.75,7513:350:4,1.00,1,1,1,1,1,1
Saxidomus,gigantea,55.25,-131.25,7513:351:1,1.00,1,1,1,1,1,1
Saxidomus,gigantea,55.75,-131.25,7513:351:3,1.00,1,1,1,1,1,1
Saxidomus,gigantea,55.75,-131.75,7513:351:4,1.00,1,1,1,1,1,1
Saxidomus,gigantea,55.25,-132.25,7513:352:1,1.00,1,1,1,1,1,1
Saxidomus,gigantea,55.25,-132.75,7513:352:2,1.00,1,1,1,1,1,1
Saxidomus,gigantea,55.75,-132.25,7513:352:3,1.00,1,1,1,1,1,1
Saxidomus,gigantea,55.75,-132.75,7513:352:4,1.00,1,1,1,1,1,1
Saxidomus,gigantea,55.25,-133.25,7513:353:1,1.00,1,1,1,1,1,1
Saxidomus,gigantea,55.25,-133.75,7513:353:2,1.00,1,1,1,1,1,1
Saxidomus,gigantea,55.75,-133.25,7513:353:3,1.00,1,1,1,1,1,1
Saxidomus,gigantea,55.75,-133.75,7513:353:4,0.89,1,1,1,1,0.88888888888889,1
Saxidomus,gigantea,55.75,-134.25,7513:354:3,1.00,1,1,1,1,1,1
Saxidomus,gigantea,55.75,-134.75,7513:354:4,1.00,1,1,1,1,1,1
Saxidomus,gigantea,56.25,-131.75,7513:361:2,1.00,1,1,1,1,1,1
Saxidomus,gigantea,56.25,-132.25,7513:362:1,1.00,1,1,1,1,1,1
Saxidomus,gigantea,56.25,-132.75,7513:362:2,1.00,1,1,1,1,1,1
Saxidomus,gigantea,56.75,-132.25,7513:362:3,1.00,1,1,1,1,1,1
Saxidomus,gigantea,56.75,-132.75,7513:362:4,1.00,1,1,1,1,1,1
Saxidomus,gigantea,56.25,-133.25,7513:363:1,1.00,1,1,1,1,1,1
Saxidomus,gigantea,56.25,-133.75,7513:363:2,0.94,1,1,1,1,0.94444444444444,1
Saxidomus,gigantea,56.75,-133.25,7513:363:3,1.00,1,1,1,1,1,1
Saxidomus,gigantea,56.75,-133.75,7513:363:4,0.94,1,1,1,1,0.94444444444444,1
Saxidomus,gigantea,56.25,-134.25,7513:364:1,1.00,1,1,1,1,1,1
Saxidomus,gigantea,56.25,-134.75,7513:364:2,1.00,1,1,1,1,1,1
Saxidomus,gigantea,56.75,-134.25,7513:364:3,1.00,1,1,1,1,1,1
Saxidomus,gigantea,56.75,-134.75,7513:364:4,1.00,1,1,1,1,1,1
Saxidomus,gigantea,57.25,-132.75,7513:372:2,0.89,1,1,1,1,0.88888888888889,1
Saxidomus,gigantea,56.75,-135.25,7513:465:3,1.00,1,1,1,1,1,1
Saxidomus,gigantea,56.75,-135.75,7513:465:4,1.00,1,1,1,1,1,1
Saxidomus,gigantea,57.25,-135.25,7513:475:1,0.94,1,1,1,1,0.94444444444444,1
Saxidomus,gigantea,57.25,-135.75,7513:475:2,1.00,1,1,1,1,1,1
Saxidomus,gigantea,57.75,-135.75,7513:475:4,1.00,1,1,1,1,1,1
Saxidomus,gigantea,57.75,-136.25,7513:476:3,1.00,1,1,1,1,1,1
Saxidomus,gigantea,57.75,-136.75,7513:476:4,1.00,1,1,1,1,1,1
Saxidomus,gigantea,58.25,-135.75,7513:485:2,0.83,1,1,1,1,0.83333333333333,1
Saxidomus,gigantea,58.75,-135.75,7513:485:4,0.83,1,1,1,1,0.83333333333333,1
Saxidomus,gigantea,58.25,-136.25,7513:486:1,1.00,1,1,1,1,1,1
Saxidomus,gigantea,58.25,-136.75,7513:486:2,1.00,1,1,1,1,1,1
Saxidomus,gigantea,58.75,-136.25,7513:486:3,1.00,1,1,1,1,1,1
Saxidomus,gigantea,58.75,-136.75,7513:486:4,1.00,1,1,1,1,1,1
Saxidomus,gigantea,58.25,-137.25,7513:487:1,1.00,1,1,1,1,1,1
Saxidomus,gigantea,58.75,-137.25,7513:487:3,1.00,1,1,1,1,1,1
Saxidomus,gigantea,58.75,-137.75,7513:487:4,1.00,1,1,1,1,1,1
Saxidomus,gigantea,58.75,-138.25,7513:488:3,1.00,1,1,1,1,1,1
Saxidomus,gigantea,59.25,-138.25,7513:498:1,1.00,1,1,1,1,1,1
Saxidomus,gigantea,59.25,-138.75,7513:498:2,1.00,1,1,1,1,1,1
Saxidomus,gigantea,59.25,-139.25,7513:499:1,1.00,1,1,1,1,1,1
Saxidomus,gigantea,59.25,-139.75,7513:499:2,1.00,1,1,1,1,1,1
Saxidomus,gigantea,59.75,-139.25,7513:499:3,1.00,1,1,1,1,1,1
Saxidomus,gigantea,59.75,-139.75,7513:499:4,1.00,1,1,1,1,1,1
Saxidomus,gigantea,59.75,-140.25,7514:390:3,0.90,1,1,0.90374331550802,1,1,1
Saxidomus,gigantea,59.75,-140.75,7514:390:4,0.90,1,1,0.90374331550802,1,1,1
Saxidomus,gigantea,59.75,-141.25,7514:391:3,1.00,1,1,1,1,1,1
Saxidomus,gigantea,59.75,-141.75,7514:391:4,1.00,1,1,1,1,1,1
Saxidomus,gigantea,59.75,-142.25,7514:392:3,0.83,1,1,1,0.82512315270936,1,1
Saxidomus,gigantea,59.75,-143.75,7514:393:4,1.00,1,1,1,1,1,1
Saxidomus,gigantea,59.75,-144.25,7514:394:3,1.00,1,1,1,1,1,1
Saxidomus,gigantea,59.75,-144.75,7514:394:4,1.00,1,1,1,1,1,1
Saxidomus,gigantea,59.25,-146.25,7514:496:1,1.00,1,1,1,1,1,1
Saxidomus,gigantea,59.75,-146.25,7514:496:3,1.00,1,1,1,1,1,1
Saxidomus,gigantea,59.75,-147.25,7514:497:3,1.00,1,1,1,1,1,1
Saxidomus,gigantea,59.75,-147.75,7514:497:4,1.00,1,1,1,1,1,1
Saxidomus,gigantea,59.75,-148.25,7514:498:3,1.00,1,1,1,1,1,1
Saxidomus,gigantea,59.75,-148.75,7514:498:4,1.00,1,1,1,1,1,1
Saxidomus,gigantea,59.75,-149.25,7514:499:3,1.00,1,1,1,1,1,1
Saxidomus,gigantea,59.75,-149.75,7514:499:4,1.00,1,1,1,1,1,1
Saxidomus,gigantea,54.75,-158.75,7515:248:4,1.00,1,1,1,1,1,1
Saxidomus,gigantea,54.75,-159.25,7515:249:3,1.00,1,1,1,1,1,1
Saxidomus,gigantea,56.25,-152.75,7515:362:2,0.81,1,1,0.80748663101604,1,1,1
Saxidomus,gigantea,56.25,-153.25,7515:363:1,1.00,1,1,1,1,1,1
Saxidomus,gigantea,56.25,-153.75,7515:363:2,0.88,0.875,1,1,1,1,1
Saxidomus,gigantea,56.75,-153.25,7515:363:3,1.00,1,1,1,1,1,1
Saxidomus,gigantea,56.25,-154.25,7515:364:1,1.00,1,1,1,1,1,1
Saxidomus,gigantea,56.25,-154.75,7515:364:2,1.00,1,1,1,1,1,1
Saxidomus,gigantea,56.75,-154.75,7515:364:4,0.98,1,1,1,0.97783251231527,1,1
Saxidomus,gigantea,57.25,-152.25,7515:372:1,0.84,1,1,0.83957219251337,1,1,1
Saxidomus,gigantea,57.25,-152.75,7515:372:2,0.81,1,1,0.80748663101604,1,1,1
Saxidomus,gigantea,57.75,-152.25,7515:372:3,0.84,1,1,0.83957219251337,1,1,1
Saxidomus,gigantea,57.75,-152.75,7515:372:4,0.84,1,1,0.83957219251337,1,1,1
Saxidomus,gigantea,57.25,-153.25,7515:373:1,1.00,1,1,1,1,1,1
Saxidomus,gigantea,57.25,-153.75,7515:373:2,1.00,1,1,1,1,1,1
Saxidomus,gigantea,57.75,-153.25,7515:373:3,1.00,1,1,1,1,1,1
Saxidomus,gigantea,57.75,-153.75,7515:373:4,1.00,1,1,1,1,1,1
Saxidomus,gigantea,57.25,-154.25,7515:374:1,1.00,1,1,1,1,1,1
Saxidomus,gigantea,57.25,-154.75,7515:374:2,1.00,1,1,1,1,1,1
Saxidomus,gigantea,57.75,-154.25,7515:374:3,0.83,1,1,1,1,0.83333333333333,1
Saxidomus,gigantea,57.75,-154.75,7515:374:4,1.00,1,1,1,1,1,1
Saxidomus,gigantea,58.25,-151.75,7515:381:2,1.00,1,1,1,1,1,1
Saxidomus,gigantea,58.75,-151.75,7515:381:4,1.00,1,1,1,1,1,1
Saxidomus,gigantea,58.25,-152.25,7515:382:1,1.00,1,1,1,1,1,1
Saxidomus,gigantea,58.25,-152.75,7515:382:2,1.00,1,1,1,1,1,1
Saxidomus,gigantea,58.75,-152.25,7515:382:3,1.00,1,1,1,1,1,1
Saxidomus,gigantea,58.75,-152.75,7515:382:4,1.00,1,1,1,1,1,1
Saxidomus,gigantea,58.25,-153.25,7515:383:1,1.00,1,1,1,1,1,1
Saxidomus,gigantea,58.25,-153.75,7515:383:2,0.83,1,1,1,1,0.83333333333333,1
Saxidomus,gigantea,58.75,-153.25,7515:383:3,0.99,1,1,1,0.99261083743842,1,1
Saxidomus,gigantea,58.75,-153.75,7515:383:4,1.00,1,1,1,1,1,1
Saxidomus,gigantea,58.25,-154.75,7515:384:2,0.94,1,1,1,1,0.94444444444444,1
Saxidomus,gigantea,59.25,-150.25,7515:390:1,1.00,1,1,1,1,1,1
Saxidomus,gigantea,59.25,-150.75,7515:390:2,1.00,1,1,1,1,1,1
Saxidomus,gigantea,59.75,-150.25,7515:390:3,1.00,1,1,1,1,1,1
Saxidomus,gigantea,59.75,-150.75,7515:390:4,1.00,1,1,1,1,1,1
Saxidomus,gigantea,59.25,-151.25,7515:391:1,1.00,1,1,1,1,1,1
Saxidomus,gigantea,59.25,-151.75,7515:391:2,1.00,1,1,1,1,1,1
Saxidomus,gigantea,59.75,-151.25,7515:391:3,1.00,1,1,1,1,1,1
Saxidomus,gigantea,59.75,-151.75,7515:391:4,1.00,1,1,1,1,1,1
Saxidomus,gigantea,59.25,-152.75,7515:392:2,0.83,0.83333333333333,1,1,1,1,1
Saxidomus,gigantea,59.75,-152.75,7515:392:4,1.00,1,1,1,1,1,1
Saxidomus,gigantea,59.25,-153.75,7515:393:2,1.00,1,1,1,1,1,1
Saxidomus,gigantea,59.75,-153.25,7515:393:3,0.92,1,1,1,0.92118226600985,1,1
Saxidomus,gigantea,59.75,-153.75,7515:393:4,1.00,1,1,1,1,1,1
Saxidomus,gigantea,59.25,-154.25,7515:394:1,1.00,1,1,1,1,1,1
Saxidomus,gigantea,55.75,-155.25,7515:455:3,1.00,1,1,1,1,1,1
Saxidomus,gigantea,55.75,-155.75,7515:455:4,1.00,1,1,1,1,1,1
Saxidomus,gigantea,55.25,-156.75,7515:456:2,1.00,1,1,1,1,1,1
Saxidomus,gigantea,55.25,-157.75,7515:457:2,1.00,1,1,1,1,1,1
Saxidomus,gigantea,55.75,-157.25,7515:457:3,1.00,1,1,1,1,1,1
Saxidomus,gigantea,55.75,-157.75,7515:457:4,1.00,1,1,1,1,1,1
Saxidomus,gigantea,55.25,-158.75,7515:458:2,1.00,1,1,1,1,1,1
Saxidomus,gigantea,55.75,-158.25,7515:458:3,1.00,1,1,1,1,1,1
Saxidomus,gigantea,55.75,-158.75,7515:458:4,1.00,1,1,1,1,1,1
Saxidomus,gigantea,55.25,-159.25,7515:459:1,1.00,1,1,1,1,1,1
Saxidomus,gigantea,55.75,-159.25,7515:459:3,1.00,1,1,1,1,1,1
Saxidomus,gigantea,56.25,-155.25,7515:465:1,1.00,1,1,1,1,1,1
Saxidomus,gigantea,56.25,-155.75,7515:465:2,0.88,0.875,1,1,1,1,1
Saxidomus,gigantea,56.25,-156.75,7515:466:2,1.00,1,1,1,1,1,1
Saxidomus,gigantea,56.25,-157.25,7515:467:1,1.00,1,1,1,1,1,1
Saxidomus,gigantea,56.25,-157.75,7515:467:2,1.00,1,1,1,1,1,1
Saxidomus,gigantea,56.75,-157.25,7515:467:3,0.84,1,1,1,0.8448275862069,1,1
Saxidomus,gigantea,56.25,-158.25,7515:468:1,0.87,1,1,1,0.86699507389163,1,1
Saxidomus,gigantea,56.25,-158.75,7515:468:2,0.93,1,1,1,0.93103448275862,1,1
Saxidomus,gigantea,56.75,-158.25,7515:468:3,0.86,1,1,1,0.86453201970443,1,1
Saxidomus,gigantea,56.75,-158.75,7515:468:4,1.00,1,1,1,1,1,1
Saxidomus,gigantea,56.25,-159.75,7515:469:2,1.00,1,1,1,1,1,1
Saxidomus,gigantea,56.75,-159.25,7515:469:3,1.00,1,1,1,1,1,1
Saxidomus,gigantea,56.75,-159.75,7515:469:4,1.00,1,1,1,1,1,1
Saxidomus,gigantea,57.25,-155.75,7515:475:2,1.00,1,1,1,1,1,1
Saxidomus,gigantea,57.75,-155.25,7515:475:3,1.00,1,1,1,1,1,1
Saxidomus,gigantea,57.75,-155.75,7515:475:4,1.00,1,1,1,1,1,1
Saxidomus,gigantea,57.25,-156.25,7515:476:1,1.00,1,1,1,1,1,1
Saxidomus,gigantea,57.25,-156.75,7515:476:2,1.00,1,1,1,1,1,1
Saxidomus,gigantea,57.75,-156.25,7515:476:3,1.00,1,1,1,1,1,1
Saxidomus,gigantea,57.25,-158.25,7515:478:1,1.00,1,1,1,1,1,1
Saxidomus,gigantea,57.25,-158.75,7515:478:2,1.00,1,1,1,1,1,1
Saxidomus,gigantea,57.75,-158.75,7515:478:4,0.94,1,1,1,1,0.94444444444444,1
Saxidomus,gigantea,57.25,-159.25,7515:479:1,1.00,1,1,1,1,1,1
Saxidomus,gigantea,57.25,-159.75,7515:479:2,1.00,1,1,1,1,1,1
Saxidomus,gigantea,57.75,-159.25,7515:479:3,0.97,1,1,1,0.9679802955665,1,1
Saxidomus,gigantea,57.75,-159.75,7515:479:4,0.98,1,1,1,0.97536945812808,1,1
Saxidomus,gigantea,58.25,-159.75,7515:489:2,1.00,1,1,1,1,1,1
Saxidomus,gigantea,53.75,-164.25,7516:134:3,0.84,0.875,1,1,0.96305418719212,1,1
Saxidomus,gigantea,53.75,-164.75,7516:134:4,0.90,1,1,1,0.89655172413793,1,1
Saxidomus,gigantea,54.75,-160.25,7516:140:3,1.00,1,1,1,1,1,1
Saxidomus,gigantea,54.75,-160.75,7516:140:4,1.00,1,1,1,1,1,1
Saxidomus,gigantea,54.75,-161.25,7516:141:3,1.00,1,1,1,1,1,1
Saxidomus,gigantea,54.75,-161.75,7516:141:4,1.00,1,1,1,1,1,1
Saxidomus,gigantea,54.25,-162.25,7516:142:1,1.00,1,1,1,1,1,1
Saxidomus,gigantea,54.25,-162.75,7516:142:2,1.00,1,1,1,1,1,1
Saxidomus,gigantea,54.75,-162.25,7516:142:3,1.00,1,1,1,1,1,1
Saxidomus,gigantea,54.75,-162.75,7516:142:4,1.00,1,1,1,1,1,1
Saxidomus,gigantea,54.25,-163.25,7516:143:1,0.88,0.875,1,1,1,1,1
Saxidomus,gigantea,54.75,-163.25,7516:143:3,1.00,1,1,1,1,1,1
Saxidomus,gigantea,54.75,-163.75,7516:143:4,1.00,1,1,1,1,1,1
Saxidomus,gigantea,54.25,-164.25,7516:144:1,1.00,1,1,1,1,1,1
Saxidomus,gigantea,54.25,-164.75,7516:144:2,0.91,1,1,1,0.9064039408867,1,1
Saxidomus,gigantea,54.75,-164.25,7516:144:3,0.97,1,1,1,0.97044334975369,1,1
Saxidomus,gigantea,54.75,-164.75,7516:144:4,0.85,1,1,1,0.85467980295567,1,1
Saxidomus,gigantea,55.25,-160.75,7516:350:2,0.82,1,1,1,0.81527093596059,1,1
Saxidomus,gigantea,55.75,-160.25,7516:350:3,0.85,1,1,1,0.85467980295567,1,1
Saxidomus,gigantea,55.75,-160.75,7516:350:4,1.00,1,1,1,1,1,1
Saxidomus,gigantea,55.25,-161.25,7516:351:1,0.85,1,1,1,0.85221674876847,1,1
Saxidomus,gigantea,55.75,-161.25,7516:351:3,1.00,1,1,1,1,1,1
Saxidomus,gigantea,55.75,-161.75,7516:351:4,1.00,1,1,1,1,1,1
Saxidomus,gigantea,55.25,-162.25,7516:352:1,1.00,1,1,1,1,1,1
Saxidomus,gigantea,55.25,-162.75,7516:352:2,1.00,1,1,1,1,1,1
Saxidomus,gigantea,55.75,-162.25,7516:352:3,1.00,1,1,1,1,1,1
Saxidomus,gigantea,55.75,-162.75,7516:352:4,1.00,1,1,1,1,1,1
Saxidomus,gigantea,55.25,-163.25,7516:353:1,1.00,1,1,1,1,1,1
Saxidomus,gigantea,55.25,-163.75,7516:353:2,0.81,1,1,1,0.81034482758621,1,1
Saxidomus,gigantea,55.25,-164.25,7516:354:1,0.97,1,1,1,0.96551724137931,1,1
Saxidomus,gigantea,56.25,-160.25,7516:360:1,1.00,1,1,1,1,1,1
Saxidomus,gigantea,56.25,-160.75,7516:360:2,1.00,1,1,1,1,1,1
Saxidomus,gigantea,56.25,-161.25,7516:361:1,1.00,1,1,1,1,1,1
Saxidomus,gigantea,56.25,-161.75,7516:361:2,1.00,1,1,1,1,1,1
Saxidomus,gigantea,57.75,-162.75,7516:372:4,0.90,1,1,1,0.89901477832512,1,1
Saxidomus,gigantea,58.25,-160.25,7516:380:1,0.94,1,1,1,1,0.94444444444444,1
Saxidomus,gigantea,58.25,-160.75,7516:380:2,0.92,1,1,1,0.91871921182266,1,1
Saxidomus,gigantea,58.25,-161.25,7516:381:1,0.94,1,1,1,1,0.94444444444444,1
Saxidomus,gigantea,58.75,-161.25,7516:381:3,0.83,1,1,1,0.93349753694581,0.88888888888889,1
Saxidomus,gigantea,60.25,-139.25,7613:209:1,1.00,1,1,1,1,1,1
Saxidomus,gigantea,60.25,-139.75,7613:209:2,1.00,1,1,1,1,1,1
Saxidomus,gigantea,60.25,-141.25,7614:101:1,1.00,1,1,1,1,1,1
Saxidomus,gigantea,60.25,-141.75,7614:101:2,1.00,1,1,1,1,1,1
Saxidomus,gigantea,60.25,-142.25,7614:102:1,1.00,1,1,1,1,1,1
Saxidomus,gigantea,60.25,-142.75,7614:102:2,1.00,1,1,1,1,1,1
Saxidomus,gigantea,60.25,-143.25,7614:103:1,1.00,1,1,1,1,1,1
Saxidomus,gigantea,60.25,-143.75,7614:103:2,1.00,1,1,1,1,1,1
Saxidomus,gigantea,60.25,-144.25,7614:104:1,1.00,1,1,1,1,1,1
Saxidomus,gigantea,60.25,-145.25,7614:205:1,0.92,1,1,1,0.91625615763547,1,1
Saxidomus,gigantea,60.25,-145.75,7614:205:2,1.00,1,1,1,1,1,1
Saxidomus,gigantea,60.25,-146.25,7614:206:1,1.00,1,1,1,1,1,1
Saxidomus,gigantea,60.25,-146.75,7614:206:2,1.00,1,1,1,1,1,1
Saxidomus,gigantea,60.25,-147.25,7614:207:1,1.00,1,1,1,1,1,1
Saxidomus,gigantea,60.25,-147.75,7614:207:2,1.00,1,1,1,1,1,1
Saxidomus,gigantea,60.25,-148.25,7614:208:1,0.82,1,1,1,0.82019704433498,1,1
Saxidomus,gigantea,60.25,-149.25,7614:209:1,1.00,1,1,1,1,1,1
Saxidomus,gigantea,60.75,-149.25,7614:209:3,1.00,1,1,1,1,1,1
Saxidomus,gigantea,60.75,-149.75,7614:209:4,0.94,1,1,1,1,0.94444444444444,1
Saxidomus,gigantea,60.25,-151.25,7615:101:1,0.83,1,1,1,1,0.83333333333333,1
Saxidomus,gigantea,60.25,-151.75,7615:101:2,0.94,1,1,1,1,0.94444444444444,1
Saxidomus,gigantea,60.25,-152.25,7615:102:1,1.00,1,1,1,1,1,1
Saxidomus,gigantea,60.25,-152.75,7615:102:2,1.00,1,1,1,1,1,1


Occurrence cells used for creating environmental envelope (n = 38)
Genus,Species,Center Lat,Center Long,C-Square,Depth,SST,Salinity,Primary Production,Sea Ice Conc.,Distance to Land
Saxidomus,gigantea,42.75,-124.25,7412:124:3,48,12.14,32.52,1755,0,3
Saxidomus,gigantea,43.25,-124.25,7412:134:1,60,12.23,31.48,1723,0,7
Saxidomus,gigantea,44.25,-124.25,7412:144:1,85,12.36,31.48,1830,0,18
Saxidomus,gigantea,46.75,-124.25,7412:364:3,62,12.07,30.27,2282,0,18
Saxidomus,gigantea,47.25,-123.25,7412:373:1,1,11.18,30.27,1930,0,1
Saxidomus,gigantea,47.25,-122.75,7412:372:2,1,10.3,30.27,1883,0,0
Saxidomus,gigantea,47.25,-122.25,7412:372:1,8,10.3,30.27,2219,0,2
Saxidomus,gigantea,47.75,-122.75,7412:372:4,7,10.3,30.27,1958,0,6
Saxidomus,gigantea,47.75,-122.25,7412:372:3,38,10.3,30.27,2400,0,6
Saxidomus,gigantea,48.25,-123.25,7412:383:1,75,10.78,30.27,2121,0,12
Saxidomus,gigantea,48.25,-122.75,7412:382:2,36,10.37,30.27,1876,0,15
Saxidomus,gigantea,48.75,-123.75,7412:383:4,2,10.78,31.6,2593,0,2
Saxidomus,gigantea,48.75,-123.25,7412:383:3,37,10.78,31.6,2392,0,15
Saxidomus,gigantea,48.75,-122.75,7412:382:4,12,10.37,31.6,2112,0,14
Saxidomus,gigantea,52.25,-131.25,7513:121:1,280,10.07,31.87,1045,0,13
Saxidomus,gigantea,52.75,-131.75,7513:121:4,207,10.07,31.87,1048,0,10
Saxidomus,gigantea,52.75,-131.25,7513:121:3,79,10.07,31.87,1119,0,16
Saxidomus,gigantea,53.25,-132.25,7513:132:1,17,9.8,32.04,1124,0,4
Saxidomus,gigantea,53.25,-131.75,7513:131:2,48,9.67,31.87,1196,0,11
Saxidomus,gigantea,53.75,-132.75,7513:132:4,12,9.8,32.09,1288,0,3
Saxidomus,gigantea,53.75,-132.25,7513:132:3,11,9.8,31.17,1343,0,4
Saxidomus,gigantea,54.25,-130.75,7513:140:2,45,9.33,31.17,1604,0,15
Saxidomus,gigantea,54.25,-130.25,7513:140:1,24,9.33,31.17,1627,0,8
Saxidomus,gigantea,54.25,-132.75,7513:142:2,231,9.45,31.81,1400,0,11
Saxidomus,gigantea,54.25,-132.25,7513:142:1,168,9.45,31.17,1525,0,14
Saxidomus,gigantea,54.25,-131.75,7513:141:2,135,9.31,31.17,1580,0,15
Saxidomus,gigantea,55.25,-131.75,7513:351:2,33,9.06,31.17,1828,0.16,12
Saxidomus,gigantea,56.75,-154.25,7515:364:3,7,7.11,32.16,670,0.02,13
Saxidomus,gigantea,57.25,-160.75,7516:370:2,67,4.28,31.46,803,0.01,112
Saxidomus,gigantea,57.25,-135.75,7513:475:2,42,8.82,32.18,1223,0.04,10
Saxidomus,gigantea,57.25,-135.25,7513:475:1,21,8.82,32.18,1434,0.08,4
Saxidomus,gigantea,57.75,-152.25,7515:372:3,53,7.13,32.33,1060,0.02,12
Saxidomus,gigantea,58.25,-134.75,7513:384:2,197,8.71,32.18,1777,0.25,8
Saxidomus,gigantea,59.25,-151.75,7515:391:2,68,7.13,31.04,858,0.02,9
Saxidomus,gigantea,59.75,-151.25,7515:391:3,82,7.13,31.04,1060,0.04,4
Saxidomus,gigantea,60.25,-147.75,7614:207:2,35,8.33,31.54,942,0.03,12
Saxidomus,gigantea,60.25,-147.25,7614:207:1,45,8.33,31.54,1006,0.03,11
Saxidomus,gigantea,60.75,-147.25,7614:207:3,84,8.33,31.54,452,0.07,13
